http://www3.nhk.or.jp/news/easy/k10010150941000/k10010150941000.html,[07/15/2015] ニューホライズンズが冥王星のいちばん近くまで行く
http://www3.nhk.or.jp/news/easy/k10010150241000/k10010150241000.html,[07/15/2015] 日本で１番大きいティラノサウルスの仲間の化石
http://www3.nhk.or.jp/news/easy/k10010151181000/k10010151181000.html,[07/15/2015] 博多祇園山笠 男たちが走る「追い山」の行事
http://www3.nhk.or.jp/news/easy/k10010150521000/k10010150521000.html,[07/16/2015] 「歩き方」を調べて犯人を見つける
http://www3.nhk.or.jp/news/easy/k10010150381000/k10010150381000.html,[07/16/2015] 手足口病になった人 今までの１０年で２番目に多い
http://www3.nhk.or.jp/news/easy/k10010151901000/k10010151901000.html,[07/16/2015] ミュージカルの「ライオンキング」の公演が１万回になる
http://www3.nhk.or.jp/news/easy/k10010152321000/k10010152321000.html,[07/16/2015] 経済の成長が続く東アフリカで日本の会社も仕事を始める
http://www3.nhk.or.jp/news/easy/k10010152301000/k10010152301000.html,[07/16/2015] 冥王星に「富士山ぐらいの高さの氷の山」
http://www3.nhk.or.jp/news/easy/k10010152021000/k10010152021000.html,[07/17/2015] 東京湾に今もムギワラエビがいることがわかる
http://www3.nhk.or.jp/news/easy/k10010152201000/k10010152201000.html,[07/17/2015] 太陽の光で世界を一周する飛行機 ハワイで修理
http://www3.nhk.or.jp/news/easy/k10010153681000/k10010153681000.html,[07/17/2015] お笑い芸人の又吉さんが書いた小説が芥川賞に決まる
http://www3.nhk.or.jp/news/easy/k10010153391000/k10010153391000.html,[07/17/2015] ２０３０年度 原子力発電を２０％〜２２％にする
http://www3.nhk.or.jp/news/easy/k10010152451000/k10010152451000.html,[07/17/2015] 小澤征爾さんが「ケネディ・センター名誉賞」をもらう
http://www3.nhk.or.jp/news/easy/k10010153481000/k10010153481000.html,[07/21/2015] サッカー女子Ｗ杯 日本代表の選手にボーナス３００万円
http://www3.nhk.or.jp/news/easy/k10010152781000/k10010152781000.html,[07/21/2015] 携帯電話 ２年の契約を途中でやめるとトラブルが多い
http://www3.nhk.or.jp/news/easy/k10010160151000/k10010160151000.html,[07/21/2015] インドの高速鉄道 「新幹線の技術がいちばんいい」
http://www3.nhk.or.jp/news/easy/k10010160271000/k10010160271000.html,[07/21/2015] アメリカとキューバが国と国の交流をまた始める
http://www3.nhk.or.jp/news/easy/k10010159681000/k10010159681000.html,[07/22/2015] レンタカーを借りる外国人が増えている
http://www3.nhk.or.jp/news/easy/k10010159921000/k10010159921000.html,[07/22/2015] 上野動物園のパンダ 赤ちゃんができるように準備する
http://www3.nhk.or.jp/news/easy/k10010161021000/k10010161021000.html,[07/22/2015] 台湾 うなぎを日本に輸出する仕事が忙しい
http://www3.nhk.or.jp/news/easy/k10010161631000/k10010161631000.html,[07/22/2015] 「はやぶさ２が行く小惑星の名前を考えよう」
http://www3.nhk.or.jp/news/easy/k10010161361000/k10010161361000.html,[07/23/2015] ホンダ 歩く力を助ける機械をつくる
http://www3.nhk.or.jp/news/easy/k10010161551000/k10010161551000.html,[07/23/2015] 福島第一原発の事故の公文書６万ページを見せる
http://www3.nhk.or.jp/news/easy/k10010162961000/k10010162961000.html,[07/23/2015] 宇宙飛行士の油井さん 「ソユーズ」に乗って宇宙に出発
http://www3.nhk.or.jp/news/easy/k10010162001000/k10010162001000.html,[07/23/2015] 長崎県 原爆をなくして平和を願うリレーが始まる
http://www3.nhk.or.jp/news/easy/k10010162761000/k10010162761000.html,[07/24/2015] 日本へ来た外国人が外国へ行った日本人より多くなる
http://www3.nhk.or.jp/news/easy/k10010162281000/k10010162281000.html,[07/24/2015] エスカレーターでは「歩かないで手すりをつかんで」
http://www3.nhk.or.jp/news/easy/k10010163471000/k10010163471000.html,[07/24/2015] 油井さん 宇宙ステーションでの生活が始まる
http://www3.nhk.or.jp/news/easy/k10010163891000/k10010163891000.html,[07/24/2015] 東京オリンピックまで５年 会場の準備を急ぐ
http://www3.nhk.or.jp/news/easy/k10010164231000/k10010164231000.html,[07/24/2015] 暑い日は熱中症に気をつけましょう
http://www3.nhk.or.jp/news/easy/k10010163951000/k10010163951000.html,[07/27/2015] ドローンは「花火大会では飛ばさないで」
http://www3.nhk.or.jp/news/easy/k10010162981000/k10010162981000.html,[07/27/2015] 「最も古いコーランの写本が見つかった」イギリスで発表
http://www3.nhk.or.jp/news/easy/k10010167781000/k10010167781000.html,[07/27/2015] 小型の飛行機が家に落ちて３人が亡くなる
http://www3.nhk.or.jp/news/easy/k10010167421000/k10010167421000.html,[07/27/2015] アルバイトやパートの時給が今まででいちばん高くなる
http://www3.nhk.or.jp/news/easy/k10010166551000/k10010166551000.html,[07/27/2015] ブラジル 「日本祭り」で大勢の人が日本の味を楽しむ
http://www3.nhk.or.jp/news/easy/k10010169211000/k10010169211000.html,[07/29/2015] ＭＥＲＳ 韓国の首相が「安心してもいい」と話す
http://www3.nhk.or.jp/news/easy/k10010168791000/k10010168791000.html,[07/29/2015] 東京都の「待機児童」が去年より少なくなる
http://www3.nhk.or.jp/news/easy/k10010170431000/k10010170431000.html,[07/29/2015] 去年噴火した御嶽山で行方不明の６人をさがす
http://www3.nhk.or.jp/news/easy/k10010170151000/k10010170151000.html,[07/29/2015] マイクロソフト 新しいＯＳ「ウィンドウズ１０」を出す
http://www3.nhk.or.jp/news/easy/k10010169481000/k10010169481000.html,[07/29/2015] 福岡県宗像市の沖ノ島など「世界遺産に推薦したい」
http://www3.nhk.or.jp/news/easy/k10010165691000/k10010165691000.html,[07/28/2015] ＮＡＳＡ 冥王星で氷河のように氷が動いている写真を発表
http://www3.nhk.or.jp/news/easy/k10010169801000/k10010169801000.html,[07/30/2015] 海に流れたプラスチックのごみ 「早く解決して」
http://www3.nhk.or.jp/news/easy/k10010170321000/k10010170321000.html,[07/30/2015] 香港の３７歳のパンダ 長生きの世界記録になる
http://www3.nhk.or.jp/news/easy/k10010171421000/k10010171421000.html,[07/30/2015] 東京オリンピックのマーク「自分のデザインに似ている」
http://www3.nhk.or.jp/news/easy/k10010171371000/k10010171371000.html,[07/30/2015] 世界で最も大きなボーイスカウトの大会が山口県で始まる
http://www3.nhk.or.jp/news/easy/k10010171681000/k10010171681000.html,[07/30/2015] 飛行機の翼が見つかる マレーシア航空の可能性
http://www3.nhk.or.jp/news/easy/k10010171031000/k10010171031000.html,[07/31/2015] 温泉が止まった箱根の旅館で体にいい「薬草風呂」
http://www3.nhk.or.jp/news/easy/k10010171441000/k10010171441000.html,[07/31/2015] 楽天が「ふるさと納税」のサービスを始める
http://www3.nhk.or.jp/news/easy/k10010172151000/k10010172151000.html,[07/31/2015] 福島県 原子力発電所の事故のあと初めてウニの漁を行う
http://www3.nhk.or.jp/news/easy/k10010172101000/k10010172101000.html,[07/31/2015] 平均寿命 日本は世界で女性が１番、男性が３番
http://www3.nhk.or.jp/news/easy/k10010171791000/k10010171791000.html,[07/31/2015] 油井さんがいる宇宙ステーションを地球からビデオで撮る
http://www3.nhk.or.jp/news/easy/k10010172771000/k10010172771000.html,[08/03/2015] 日本と台湾 災害があったら医者がお互いに手伝いに行く
http://www3.nhk.or.jp/news/easy/k10010172441000/k10010172441000.html,[08/03/2015] キャンプやバーベキューなどの事故に気をつけて
http://www3.nhk.or.jp/news/easy/k10010174031000/k10010174031000.html,[08/03/2015] ２０２２年の冬のオリンピックは北京に決まる
http://www3.nhk.or.jp/news/easy/k10010173871000/k10010173871000.html,[08/03/2015] ウィキリークス「アメリカが日本の政府などの電話を盗聴」
http://www3.nhk.or.jp/news/easy/k10010174441000/k10010174441000.html,[08/03/2015] 戦争が終わったと伝えるレコードを初めて見せる
http://www3.nhk.or.jp/news/easy/k10010176391000/k10010176391000.html,[08/04/2015] フェリーの火事で亡くなった人が１人見つかる
http://www3.nhk.or.jp/news/easy/k10010176121000/k10010176121000.html,[08/04/2015] アメリカが原爆を落とした日を約７０％が知らなかった
http://www3.nhk.or.jp/news/easy/k10010177151000/k10010177151000.html,[08/04/2015] 「噴火速報」 ８月４日から始まる
http://www3.nhk.or.jp/news/easy/k10010177281000/k10010177281000.html,[08/04/2015] 中国でエスカレーターの事故が続く
http://www3.nhk.or.jp/news/easy/k10010177111000/k10010177111000.html,[08/04/2015] 秋田市 「竿燈まつり」が始まる
http://www3.nhk.or.jp/news/easy/k10010176781000/k10010176781000.html,[08/04/2015] フェリーの火事で亡くなった人が１人見つかる
http://www3.nhk.or.jp/news/easy/k10010177311000/k10010177311000.html,[08/05/2015] 富士山 ７月に山梨県側から登った人が去年より少ない
http://www3.nhk.or.jp/news/easy/k10010176571000/k10010176571000.html,[08/05/2015] 日本の紙おむつをインドネシアで作って売る
http://www3.nhk.or.jp/news/easy/k10010177541000/k10010177541000.html,[08/05/2015] 熱中症 １週間に病院に運ばれた人が最も多くなる
http://www3.nhk.or.jp/news/easy/k10010178641000/k10010178641000.html,[08/05/2015] アメリカの政府の人が「原爆の日」の式に出席する
http://www3.nhk.or.jp/news/easy/k10010178671000/k10010178671000.html,[08/05/2015] スペインにあるはずのピカソの絵がフランスで見つかる
http://www3.nhk.or.jp/news/easy/k10010178481000/k10010178481000.html,[08/06/2015] リオデジャネイロオリンピックまであと１年になる
http://www3.nhk.or.jp/news/easy/k10010178451000/k10010178451000.html,[08/06/2015] ＬＩＮＥ ＩＤが盗まれる新しい被害が増える
http://www3.nhk.or.jp/news/easy/k10010179961000/k10010179961000.html,[08/06/2015] 原爆が落とされてから７０年 広島で平和を祈る式
http://www3.nhk.or.jp/news/easy/k10010180011000/k10010180011000.html,[08/06/2015] ことしで１００年 夏の全国高校野球が始まる
http://www3.nhk.or.jp/news/easy/k10010178781000/k10010178781000.html,[08/06/2015] 東京オリンピックのマーク「デザインは盗んでいない」
http://www3.nhk.or.jp/news/easy/k10010179801000/k10010179801000.html,[08/07/2015] インド洋で見つかった翼はマレーシア航空の飛行機
http://www3.nhk.or.jp/news/easy/k10010179371000/k10010179371000.html,[08/07/2015] 外はベンチや自転車も熱くなる やけどに気をつけて
http://www3.nhk.or.jp/news/easy/k10010181311000/k10010181311000.html,[08/07/2015] エジプト スエズ運河の幅を広くする工事が終わる
http://www3.nhk.or.jp/news/easy/k10010180621000/k10010180621000.html,[08/07/2015] 御嶽山 行方不明の５人を見つけることはできなかった
http://www3.nhk.or.jp/news/easy/k10010180141000/k10010180141000.html,[08/07/2015] 茨城県の海水浴場 サメがいるので泳ぐことができない
http://www3.nhk.or.jp/news/easy/k10010180971000/k10010180971000.html,[08/10/2015] プライバシーを守るための新しい眼鏡を作る
http://www3.nhk.or.jp/news/easy/k10010181321000/k10010181321000.html,[08/10/2015] スイス ４５年前行方不明になった日本人の骨が見つかる
http://www3.nhk.or.jp/news/easy/k10010184141000/k10010184141000.html,[08/10/2015] シンガポール 国ができてから５０年を祝う
http://www3.nhk.or.jp/news/easy/k10010183761000/k10010183761000.html,[08/10/2015] 長崎に原爆が落とされた日 アメリカでも祈る
http://www3.nhk.or.jp/news/easy/k10010184191000/k10010184191000.html,[08/10/2015] 夏の夜 １０００本の線香花火で楽しむ
http://www3.nhk.or.jp/news/easy/k10010184251000/k10010184251000.html,[08/11/2015] パナマ運河 通ることができる船の基準が変わる
http://www3.nhk.or.jp/news/easy/k10010183971000/k10010183971000.html,[08/11/2015] 「また帰ってきて」アカウミガメの赤ちゃんを海に戻す
http://www3.nhk.or.jp/news/easy/k10010185701000/k10010185701000.html,[08/11/2015] 原発 新しい基準ができてから初めて動き始める
http://www3.nhk.or.jp/news/easy/k10010185011000/k10010185011000.html,[08/11/2015] 静岡県の海にもサメ 安全のため泳ぐことを禁止
http://www3.nhk.or.jp/news/easy/k10010185591000/k10010185591000.html,[08/12/2015] 「宇宙で作った野菜」 宇宙飛行士たちが食べてみる
http://www3.nhk.or.jp/news/easy/k10010184931000/k10010184931000.html,[08/12/2015] 世界の平均の気温が今まででいちばん高くなる
http://www3.nhk.or.jp/news/easy/k10010186971000/k10010186971000.html,[08/12/2015] 日本航空の飛行機が落ちた事故から３０年
http://www3.nhk.or.jp/news/easy/k10010185921000/k10010185921000.html,[08/12/2015] アメリカで鉱山の汚染水が川に流れる
http://www3.nhk.or.jp/news/easy/k10010186981000/k10010186981000.html,[08/13/2015] 夏休み 車で出かける前はタイヤなどをよく調べて
http://www3.nhk.or.jp/news/easy/k10010186531000/k10010186531000.html,[08/13/2015] 猫の「たま」の次の駅長は「ニタマ」
http://www3.nhk.or.jp/news/easy/k10010188051000/k10010188051000.html,[08/13/2015] 雨がたくさん降ったとき気をつけること
http://www3.nhk.or.jp/news/easy/k10010187691000/k10010187691000.html,[08/13/2015] 沖縄でアメリカ軍のヘリコプターが落ちる ６人がけが
http://www3.nhk.or.jp/news/easy/k10010188291000/k10010188291000.html,[08/13/2015] 大リーグ 岩隈投手がヒットを１本も打たれないで勝つ
http://www3.nhk.or.jp/news/easy/k10010186831000/k10010186831000.html,[08/14/2015] 大きな地震があったネパールを助けるお金が足りない
